Administrator,FundID,Fund,Date,UnitPrice,CurrencyCode
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),04/07/2020,136.3766022,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),05/07/2020,136.3766022,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),06/07/2020,138.3486938,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),07/07/2020,136.3338013,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),08/07/2020,136.8603058,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),09/07/2020,136.087204,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),10/07/2020,136.4060059,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),11/07/2020,136.4060059,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),12/07/2020,136.4060059,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),13/07/2020,136.6499939,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),14/07/2020,138.2911987,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),15/07/2020,139.0666962,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),16/07/2020,138.4338074,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),17/07/2020,139.569397,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),18/07/2020,139.569397,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),19/07/2020,139.569397,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),20/07/2020,139.423996,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),21/07/2020,139.1860962,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),22/07/2020,139.6143036,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),23/07/2020,138.5778961,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),24/07/2020,136.9429016,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),25/07/2020,136.9429016,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),26/07/2020,136.9429016,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),27/07/2020,137.0382996,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),28/07/2020,136.0404053,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),29/07/2020,136.9859924,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),30/07/2020,135.3058014,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),31/07/2020,134.3372955,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),01/08/2020,134.3372955,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),02/08/2020,134.3372955,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),03/08/2020,136.3932953,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),04/08/2020,137.0558929,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),05/08/2020,137.3139038,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),06/08/2020,137.5334015,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),07/08/2020,138.1457977,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),08/08/2020,138.1457977,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),09/08/2020,138.1457977,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),10/08/2020,137.9754944,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),11/08/2020,138.0858002,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),12/08/2020,139.9971924,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),13/08/2020,139.5608063,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),14/08/2020,139.0608978,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),15/08/2020,139.0608978,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),16/08/2020,139.0608978,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),17/08/2020,139.7471008,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),18/08/2020,138.7646942,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),19/08/2020,138.8200989,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),20/08/2020,138.6717987,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),21/08/2020,139.634201,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),22/08/2020,139.634201,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),23/08/2020,139.634201,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),24/08/2020,141.2283936,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),25/08/2020,141.1038971,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),26/08/2020,141.4396973,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),27/08/2020,141.3072968,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),28/08/2020,140.7234039,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),29/08/2020,140.7234039,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),30/08/2020,140.7234039,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),31/08/2020,140.7234039,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),01/09/2020,139.8907013,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),02/09/2020,142.6210938,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),03/09/2020,139.5077972,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),04/09/2020,138.7597046,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),05/09/2020,138.7597046,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),06/09/2020,138.7597046,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),07/09/2020,139.4429932,GBP
Vanguard,0P00018XAR.L,Vanguard FTSE Global All Cp Idx £ Acc - 0P00018XAR.L (VAFTGAG),08/09/2020,138.3513031,GBP
