Administrator,FundID,Fund,Date,UnitPrice,CurrencyCode
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,22/12/2014,0.939381182,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,23/12/2014,0.948569417,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,24/12/2014,0.95072943,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,25/12/2014,0.95072943,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,26/12/2014,0.95072943,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,27/12/2014,0.95072943,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,28/12/2014,0.95072943,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,29/12/2014,0.95230639,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,30/12/2014,0.953283548,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,31/12/2014,0.951723635,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,01/01/2015,0.951723635,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,02/01/2015,0.947103679,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,03/01/2015,0.947103679,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,04/01/2015,0.947103679,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,05/01/2015,0.950137734,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,06/01/2015,0.951457858,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,07/01/2015,0.938909948,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,08/01/2015,0.941961229,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,09/01/2015,0.956317425,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,10/01/2015,0.956317425,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,11/01/2015,0.956317425,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,12/01/2015,0.959052026,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,13/01/2015,0.957877457,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,14/01/2015,0.959840596,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,15/01/2015,0.951920748,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,16/01/2015,0.945286751,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,17/01/2015,0.945286751,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,18/01/2015,0.945286751,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,19/01/2015,0.951072335,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,20/01/2015,0.959746122,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,21/01/2015,0.967408478,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,22/01/2015,0.971556783,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,23/01/2015,0.975473583,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,24/01/2015,0.975473583,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,25/01/2015,0.975473583,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,26/01/2015,0.992032826,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,27/01/2015,0.992118537,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,28/01/2015,0.992153049,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,29/01/2015,0.984087527,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,30/01/2015,0.984816253,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,31/01/2015,0.984816253,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,01/02/2015,0.984816253,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,02/02/2015,0.984978914,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,03/02/2015,0.98203063,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,04/02/2015,0.9882617,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,05/02/2015,0.986136436,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,06/02/2015,0.985536039,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,07/02/2015,0.985536039,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,08/02/2015,0.985536039,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,09/02/2015,0.982622266,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,10/02/2015,0.977557003,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,11/02/2015,0.979759157,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,12/02/2015,0.979493499,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,13/02/2015,0.982664883,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,14/02/2015,0.982664883,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,15/02/2015,0.982664883,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,16/02/2015,0.988176107,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,17/02/2015,0.989358783,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,18/02/2015,0.990524411,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,19/02/2015,0.993370295,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,20/02/2015,0.994784415,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,21/02/2015,0.994784415,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,22/02/2015,0.994784415,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,23/02/2015,0.998084188,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,24/02/2015,1.00247252,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,25/02/2015,1.000561357,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,26/02/2015,1.003432512,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,27/02/2015,1.004280686,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,28/02/2015,1.004280686,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,01/03/2015,1.004280686,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,02/03/2015,1.007135034,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,03/03/2015,1.009620786,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,04/03/2015,1.010434866,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,05/03/2015,1.003415346,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,06/03/2015,1.012989163,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,07/03/2015,1.012989163,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,08/03/2015,1.012989163,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,09/03/2015,1.017943144,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,10/03/2015,1.009826183,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,11/03/2015,1.002575278,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,12/03/2015,0.99637866,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,13/03/2015,1.006466269,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,14/03/2015,1.006466269,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,15/03/2015,1.006466269,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,16/03/2015,1.013648748,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,17/03/2015,1.017789006,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,18/03/2015,1.024019718,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,19/03/2015,1.031579614,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,20/03/2015,1.032779932,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,21/03/2015,1.032779932,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,22/03/2015,1.032779932,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,23/03/2015,1.039027572,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,24/03/2015,1.039370894,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,25/03/2015,1.043338776,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,26/03/2015,1.040373325,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,27/03/2015,1.021002889,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,28/03/2015,1.021002889,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,29/03/2015,1.021002889,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,30/03/2015,1.023908734,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,31/03/2015,1.029470801,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,01/04/2015,1.02621758,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,02/04/2015,1.028624058,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,03/04/2015,1.028624058,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,04/04/2015,1.028624058,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,05/04/2015,1.028624058,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,06/04/2015,1.028624058,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,07/04/2015,1.030720115,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,08/04/2015,1.03985393,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,09/04/2015,1.043700337,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,10/04/2015,1.052860737,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,11/04/2015,1.052860737,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,12/04/2015,1.052860737,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,13/04/2015,1.064237118,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,14/04/2015,1.067695975,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,15/04/2015,1.065349698,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,16/04/2015,1.061537266,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,17/04/2015,1.05738008,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,18/04/2015,1.05738008,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,19/04/2015,1.05738008,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,20/04/2015,1.044856548,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,21/04/2015,1.047530293,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,22/04/2015,1.053619742,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,23/04/2015,1.048608303,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,24/04/2015,1.0501436,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,25/04/2015,1.0501436,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,26/04/2015,1.0501436,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,27/04/2015,1.050799012,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,28/04/2015,1.053835392,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,29/04/2015,1.042053342,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,30/04/2015,1.0373528,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,01/05/2015,1.027183414,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,02/05/2015,1.027183414,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,03/05/2015,1.027183414,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,04/05/2015,1.027183414,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,05/05/2015,1.030926943,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,06/05/2015,1.041061521,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,07/05/2015,1.027916908,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,08/05/2015,1.018955112,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,09/05/2015,1.018955112,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,10/05/2015,1.018955112,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,11/05/2015,1.027753234,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,12/05/2015,1.032703757,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,13/05/2015,1.014366984,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,14/05/2015,1.022250295,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,15/05/2015,1.018162012,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,16/05/2015,1.018162012,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,17/05/2015,1.018162012,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,18/05/2015,1.029555798,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,19/05/2015,1.029520988,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,20/05/2015,1.041345835,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,21/05/2015,1.038629413,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,22/05/2015,1.032858968,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,23/05/2015,1.032858968,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,24/05/2015,1.032858968,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,25/05/2015,1.032858968,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,26/05/2015,1.04000926,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,27/05/2015,1.041855097,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,28/05/2015,1.037206292,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,29/05/2015,1.045917273,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,30/05/2015,1.045917273,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,31/05/2015,1.045917273,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,01/06/2015,1.047495842,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,02/06/2015,1.041329026,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,03/06/2015,1.037956476,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,04/06/2015,1.039560556,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,05/06/2015,1.030073285,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,06/06/2015,1.030073285,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,07/06/2015,1.030073285,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,08/06/2015,1.025622964,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,09/06/2015,1.024604559,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,10/06/2015,1.017506599,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,11/06/2015,1.014729023,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,12/06/2015,1.025734663,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,13/06/2015,1.025734663,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,14/06/2015,1.025734663,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,15/06/2015,1.02090466,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,16/06/2015,1.013814807,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,17/06/2015,1.00249052,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,18/06/2015,1.000773787,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,19/06/2015,0.996987581,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,20/06/2015,0.996987581,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,21/06/2015,0.996987581,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,22/06/2015,1.007018328,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,23/06/2015,1.014401555,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,24/06/2015,1.02260375,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,25/06/2015,1.02287972,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,26/06/2015,1.02207768,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,27/06/2015,1.02207768,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,28/06/2015,1.02207768,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,29/06/2015,1.015186667,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,30/06/2015,0.998927772,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,01/07/2015,0.995754242,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,02/07/2015,1.003645897,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,03/07/2015,1.004361749,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,04/07/2015,1.004361749,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,05/07/2015,1.004361749,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,06/07/2015,1.001972556,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,07/07/2015,0.993701279,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,08/07/2015,0.992743492,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,09/07/2015,0.985645354,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,10/07/2015,0.992484927,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,11/07/2015,0.992484927,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,12/07/2015,0.992484927,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,13/07/2015,1.001334429,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,14/07/2015,1.010062814,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,15/07/2015,1.010813355,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,16/07/2015,1.013789177,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,17/07/2015,1.017860293,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,18/07/2015,1.017860293,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,19/07/2015,1.017860293,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,20/07/2015,1.020473361,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,21/07/2015,1.023483634,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,22/07/2015,1.02383709,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,23/07/2015,1.014556646,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,24/07/2015,1.012995481,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,25/07/2015,1.012995481,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,26/07/2015,1.012995481,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,27/07/2015,1.011399508,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,28/07/2015,0.997599721,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,29/07/2015,0.992062807,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,30/07/2015,0.994839787,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,31/07/2015,1.001248121,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,01/08/2015,1.001248121,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,02/08/2015,1.001248121,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,03/08/2015,1.00591445,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,04/08/2015,1.007277012,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,05/08/2015,1.008165359,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,06/08/2015,1.008312345,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,07/08/2015,1.011684656,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,08/08/2015,1.011684656,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,09/08/2015,1.011684656,GBP
Omnis,0P0000Y384.L,Omnis Managed Adventurous B Inc - 0P0000Y384.L,10/08/2015,1.010848165,GBP
